time,mode,center_x,center_y,center_z,formation_error,min_obstacle_clearance,min_agent_distance,energy,path_length,max_height,avg_force_norm,min_pair_distance
3.3000000000000003,column,-4.014,0.0,1.2,0.6202477816216555,2.7145403045777154,1.1419229632051746,83.583617913569,10.892621332161578,1.2,1.6757501659591818,1.1419229632051746
3.35,column,-3.9930000000000003,0.0,1.2,0.6211238180898752,2.719918460924127,1.1564148667343757,84.45213208254344,10.970854384200223,1.2,1.7290682363692995,1.1564148667343757
3.4000000000000004,column,-3.9720000000000004,0.0,1.2,0.623608911698409,2.7196662506398255,1.1699996117331835,85.34144541949857,11.037409120205814,1.2,1.7407458985928248,1.1699996117331835
3.45,column,-3.951,0.0,1.2,0.6292386818732424,2.715184944114334,1.1801259765896959,86.25385691014795,11.095561643360814,1.2,1.711907216220279,1.1801259765896959
3.5,column,-3.9300000000000006,0.0,1.2,0.6378555396501,2.7076850884883585,1.1857663353907355,87.12914609344026,11.15088643589252,1.2,1.6438740312299345,1.1857663353907355
3.5500000000000003,column,-3.909,0.0,1.2,0.6484412195007485,2.6979707682772043,1.186441451385653,87.97503914839075,11.208183895008021,1.2,1.5935765158599793,1.186441451385653
3.6,column,-3.8880000000000003,0.0,1.2,0.6598589051192161,2.6864731109805327,1.1821138867856842,89.10694192068658,11.26806426584481,1.2,1.9040731210137813,1.1821138867856842
3.6500000000000004,column,-3.867,0.0,1.2,0.6705024871701879,2.673291302493575,1.1841813001113912,89.89536032572866,11.326614040370298,1.2,1.6275343014935681,1.1841813001113912
3.7,column,-3.846,0.0,1.2,0.6801015116635029,2.658219801080829,1.1918317902801585,90.5761954391206,11.393061865022105,1.2,1.5083285327752165,1.1918317902801585
3.75,column,-3.825,0.0,1.2,0.6887360569229902,2.641482202139973,1.2036248011583388,91.13795522603884,11.468964668410205,1.2,1.3450978563284735,1.2036248011583388
3.8000000000000003,column,-3.8040000000000003,0.0,1.2,0.6964360327168171,2.6236271780616836,1.2168867965149957,91.60036718047307,11.554273078299206,1.2,1.1729762190202815,1.2168867965149957
3.85,column,-3.7830000000000004,0.0,1.2,0.7031618478982058,2.605357181985555,1.2093102058875345,91.92938389773735,11.647284446780153,1.2,0.9790296116343923,1.2093102058875345
