time,mode,center_x,center_y,center_z,formation_error,min_obstacle_clearance,min_agent_distance,energy,path_length,max_height,avg_force_norm,min_pair_distance
1.05,column,-5.053823204955372,-0.14677067758112064,1.2,0.5765833786638104,1.5686776646349436,1.263879148832869,35.380678387537216,4.317708797012032,1.2,2.3568893981431396,1.263879148832869
1.1,column,-5.045191449079986,-0.1659146790047451,1.2,0.6057364419266669,1.5439904746454873,1.2327743609530462,36.79790557108665,4.502123850959634,1.2,2.2980088465236954,1.2327743609530462
1.1500000000000001,column,-5.0365596932046,-0.1850586804283696,1.2,0.6372874831978551,1.5237516370319875,1.198165967027253,37.71245910349914,4.680460541313561,1.2,1.7295950891926324,1.198165967027253
1.2000000000000002,column,-5.027927937329213,-0.204202681851994,1.2,0.6701617340888808,1.5065656765714635,1.1621152377305524,38.56661103492705,4.857061777033747,1.2,1.5629362212206186,1.1621152377305524
1.25,column,-5.019296181453829,-0.22334668327561846,1.2,0.7042762565573766,1.4904926346965013,1.127105845639536,39.44043952404685,5.037793234877191,1.2,1.5991995889184807,1.127105845639536
1.3,column,-5.01066442557844,-0.24249068469924295,1.2,0.7394838045192479,1.4728730579460567,1.0950185959120367,40.394463626548905,5.224865239935422,1.2,1.7430393592353473,1.0950185959120367
1.35,column,-5.002032669703055,-0.26163468612286744,1.2,0.7756413577398017,1.451999091986294,1.0657246492495416,41.45895328004913,5.4151453224914645,1.2,1.9426826791130183,1.0657246492495416
1.4000000000000001,column,-4.993400913827668,-0.2807786875464919,1.2,0.8116723031416339,1.428097954832762,1.0391819349720166,42.85284037469546,5.606078096793345,1.2,2.2210929662042194,1.0391819349720166
1.4500000000000002,column,-4.984769157952282,-0.29992268897011637,1.2,0.8464271905947358,1.4014000999625482,1.0153147933992932,44.24975332043905,5.798009922799555,1.2,2.2129372431144363,1.0153147933992932
1.5,column,-4.976137402076897,-0.31906669039374075,1.2,0.8795758193735406,1.3721373179935856,0.99399018578552,45.654852377792636,5.991591500130032,1.2,2.2113352051691137,0.99399018578552
1.55,column,-4.96750564620151,-0.33821069181736524,1.2,0.9108235586862102,1.3405417545269451,0.975043648217336,47.08245503971911,6.188170325223187,1.2,2.23440779766758,0.975043648217336
1.6,column,-4.9588738903261245,-0.35735469324098973,1.2,0.9398435000945853,1.3068451354101192,0.9579831107369082,48.2890400648008,6.389505856833378,1.2,2.0642148323527674,0.9579831107369082
1.6500000000000001,column,-4.950242134450738,-0.3764986946646142,1.2,0.9666053164989178,1.271278221328644,0.9425987586032403,49.502604306243384,6.597563106921349,1.2,2.0648352315012493,0.9425987586032403
1.7000000000000002,column,-4.941610378575351,-0.39564269608823865,1.2,0.9907688979938006,1.2340727769683855,0.9286907333250222,50.72533301696153,6.814124800659405,1.2,2.0633193195259074,0.9286907333250222
1.75,column,-4.932978622699965,-0.4147866975118631,1.2,1.0120700736518393,1.1954602504910254,0.9160742511859951,51.95030405017353,7.040430032596734,1.2,2.0542952417524676,0.9160742511859951
1.8,column,-4.924346866824579,-0.4339306989354875,1.2,1.0303353855004689,1.1556709559249083,0.9045845186963613,53.16854490385597,7.277040610057911,1.2,2.034565112316437,0.9045845186963613
