time,mode,center_x,center_y,center_z,formation_error,min_obstacle_clearance,min_agent_distance,energy,path_length,max_height,avg_force_norm
10.0,compressed,-1.2,0.0,1.2,0.4544677897339704,0.389363346164718,1.198696494113466,223.93588417923675,35.80189345184637,1.2,1.1867126058228943
10.05,compressed,-1.1790000000000003,0.0,1.2,0.4746325819265307,0.38927097109436926,1.1841564234342001,224.40766576722763,36.00140821975497,1.2,1.1613430819885817
10.100000000000001,compressed,-1.1579999999999995,0.0,1.2,0.4946448739115953,0.3913487121005942,1.1747228361248876,224.91348227657565,36.19776917989065,1.2,1.2265379710171485
10.15,compressed,-1.1370000000000005,0.0,1.2,0.5144067907054375,0.3981650630241368,1.167704864716994,225.263059577951,36.38946535569529,1.2,1.1020156104635637
10.200000000000001,compressed,-1.1159999999999997,0.0,1.2,0.5332429178596239,0.40951889995114976,1.1636469150436046,225.59234600940172,36.57819212484281,1.2,1.0857343134800854
10.25,compressed,-1.0950000000000006,0.0,1.2,0.5511573545488357,0.42512796266154795,1.1625579650710218,225.8971507205632,36.76561025773122,1.2,1.042575045942129
10.3,compressed,-1.0739999999999998,0.0,1.2,0.5681701129740941,0.4446534262492111,1.1640645843885982,226.17436511973781,36.95310195531051,1.2,0.9842886551001557
10.350000000000001,compressed,-1.0529999999999997,0.0,1.2,0.584321077523347,0.46772429847526464,1.1674943730361842,226.42333697680098,37.14174261490459,1.2,0.9164682145260716
10.4,compressed,-1.032,0.0,1.2,0.5996639434675378,0.49395956968092414,1.1720133644295907,226.6477954526529,37.33233138385227,1.2,0.8675235651551091
10.450000000000001,compressed,-1.0110000000000001,0.0,1.2,0.6142656434967426,0.5229865199325029,1.1766454229540066,226.83477252166568,37.52531851586261,1.2,0.8147702488902435
10.5,compressed,-0.9900000000000002,0.0,1.2,0.6282268395972272,0.5544542888031833,1.1807155679193126,227.39783118583415,37.71852738918889,1.2,1.1838133438010296
10.55,compressed,-0.9690000000000003,0.0,1.2,0.640777357164918,0.5906621862058156,1.1837167723060371,227.93266628393056,37.913316290117905,1.2,1.1631555507689135
10.600000000000001,compressed,-0.9479999999999994,0.0,1.2,0.6520897021405385,0.583276619002525,1.185345917236591,228.38108950853245,38.11110364466497,1.2,1.093960505602674
10.65,compressed,-0.9270000000000003,0.0,1.2,0.6624549340618694,0.5647364597501471,1.1855568388986644,228.74866937918927,38.31306444369821,1.2,1.0168252881020543
10.700000000000001,compressed,-0.9059999999999997,0.0,1.2,0.6722085591128732,0.5499162235609557,1.1858318662916947,229.0334828649247,38.5182087270676,1.2,0.8895328127079718
10.75,compressed,-0.8850000000000006,0.0,1.2,0.6815956283132864,0.5389130567716366,1.1854338952052546,229.26313849582147,38.72532421318196,1.2,0.8219095891643814
10.8,compressed,-0.8639999999999999,0.0,1.2,0.6909104606974361,0.5320184337193831,1.184306593041889,229.49492019107436,38.93302103736053,1.2,0.9267249689791358
10.850000000000001,compressed,-0.8429999999999997,0.0,1.2,0.7004040017704065,0.5292806197738514,1.178927643760488,229.78513218046527,39.13947868776501,1.2,1.054317703162334
10.9,compressed,-0.8219999999999998,0.0,1.2,0.710130328450522,0.530677700861275,1.1644361872824796,230.4439705618079,39.34145193054846,1.2,1.495771810260931
10.950000000000001,compressed,-0.8009999999999999,0.0,1.2,0.7191497730009961,0.5358764485948936,1.145885196177401,231.22737681378467,39.53509650462732,1.2,1.6621847271712198
11.0,compressed,-0.7800000000000001,0.0,1.2,0.7264916035881253,0.5442540486574691,1.1337784413449803,232.17647152836543,39.72502114913307,1.2,1.7975658061084938
11.05,compressed,-0.7590000000000003,0.0,1.2,0.7337607387022731,0.5525813047685895,1.1218920544930693,232.67889866206167,39.909448233575034,1.2,1.3584888347176007
11.100000000000001,compressed,-0.7379999999999993,0.0,1.2,0.739345004903048,0.5300438953475302,1.11132646320938,233.13128844576386,40.087697694169705,1.2,1.2322822573279044
11.15,compressed,-0.7170000000000005,0.0,1.2,0.7430653080429883,0.5106817863833807,1.1029153470728368,233.57277296564277,40.258937097051835,1.2,1.1284102838884227
11.200000000000001,compressed,-0.6959999999999995,0.0,1.2,0.7447921510745666,0.4942126096414038,1.0964494204364033,234.53189708784524,40.42846491813028,1.2,1.7413788984283578
11.25,compressed,-0.6750000000000006,0.0,1.2,0.7437682675390762,0.4803474718898426,1.091589152610257,235.46197609733525,40.59032501712756,1.2,1.7321883963803502
11.3,compressed,-0.6539999999999999,0.0,1.2,0.7399602838050565,0.4687988756022855,1.088267379374555,236.29010072063429,40.744099485936474,1.2,1.6664243991495227
11.350000000000001,compressed,-0.6329999999999999,0.0,1.2,0.7354223257315702,0.45928495806415415,1.0864376410534957,237.02104216433952,40.89136606198534,1.2,1.5783663550250273
11.4,compressed,-0.6120000000000001,0.0,1.2,0.7306552214080685,0.45153181670387843,1.0859520224748078,237.64381686417534,41.033711424093205,1.2,1.4622330245687352
11.450000000000001,compressed,-0.5910152735317088,0.0,1.2,0.7264585869216915,0.4452761306792654,1.0865638793485766,238.15555659694144,41.1726560821761,1.2,1.3249570415664331
11.5,compressed,-0.5700509117723624,0.0,1.2,0.7236519664460344,0.4402670211414358,1.0879363047149195,238.56300839382916,41.30914459467738,1.2,1.1764965737781905
11.55,compressed,-0.5490865500130161,0.0,1.2,0.7225546143740199,0.43626717710296214,1.0896567729683595,238.8832220236923,41.44169295657612,1.2,1.0323126518020989
11.600000000000001,compressed,-0.528122188253669,0.0,1.2,0.7226770711150743,0.42949218223742924,1.0912370199678374,239.01251839630424,41.57065439705653,1.2,0.6315844727690504
11.65,compressed,-0.5071578264943236,0.0,1.2,0.7232482886830082,0.41322399537375964,1.0921840411133572,239.5770856566225,41.69000882067251,1.2,1.12150700459586
