time,mode,center_x,center_y,center_z,formation_error,min_obstacle_clearance,min_agent_distance,energy,path_length,max_height,avg_force_norm,min_pair_distance
2.7,column,-4.268003605932718,0.0,1.05,0.6377953153528301,2.8744582452212777,1.1315935311173995,70.42543135391915,9.884575674591044,1.05,2.2705667242570087,1.1315935311173995
2.75,column,-4.247040709746287,0.0,1.05,0.6322636187903414,2.882444104342847,1.1057495024010418,71.71761415836497,9.967696948092138,1.05,2.2323992680926734,1.1057495024010418
2.8000000000000003,column,-4.226077813559855,0.0,1.05,0.6274434492522867,2.8954539880979313,1.0892751396025664,73.10740328946949,10.036456896299262,1.05,2.2970275634238755,1.0892751396025664
2.85,column,-4.205114917373424,0.0,1.05,0.6240443497986112,2.9129733960158806,1.0819913939909385,74.37646827304276,10.105673507585422,1.05,2.1838800292646847,1.0819913939909385
2.9000000000000004,column,-4.184152021186993,0.0,1.05,0.6220983124229235,2.93448783232782,1.0786829023287854,75.55093650294198,10.181621782757063,1.05,2.092199687963564,1.0786829023287854
2.95,column,-4.163189125000563,0.0,1.05,0.6210777833177076,2.9594857382762587,1.0790257552685747,76.3054768009164,10.267430751346966,1.05,1.7017025003632675,1.0790257552685747
3.0,column,-4.142226228814131,0.0,1.05,0.6202445431571091,2.9874613419820193,1.088724183946877,76.98832189785642,10.356997646577813,1.05,1.6054306690789975,1.088724183946877
3.0500000000000003,column,-4.1212633326276995,0.0,1.05,0.6201842895193724,3.0179174159788467,1.1077649752876189,77.76079664103001,10.447409498908593,1.05,1.6007222387631859,1.1077649752876189
3.1,column,-4.100300436441269,0.0,1.05,0.6199349349358177,3.0490577732695003,1.1360846091024834,78.79330827502348,10.53476058462417,1.05,1.8980722799867795,1.1360846091024834
3.1500000000000004,column,-4.079337540254838,0.0,1.05,0.6197204467523276,3.0782575962790446,1.1339925827677846,80.05175387512206,10.622955656203597,1.05,2.1927097944756135,1.1339925827677846
3.2,column,-4.058374644068406,0.0,1.05,0.6200028792710855,3.1026625085043262,1.1245882729047023,81.24399661366091,10.715461388393624,1.05,2.062067712871246,1.1245882729047023
3.25,column,-4.0374117478819755,0.0,1.05,0.6205657705015775,3.120870705127105,1.1291719461142584,82.80214024292945,10.80428027361514,1.05,2.4228540468082485,1.1291719461142584
3.3000000000000003,column,-4.016448851695544,0.0,1.05,0.6206584759151401,3.1329591817035656,1.1418126965627258,83.58151102389907,10.891663116505395,1.05,1.6709331974477362,1.1418126965627258
3.35,column,-3.9954859555091127,0.0,1.05,0.6215394498237709,3.1390448857829094,1.1561082974828196,84.45391755348598,10.969933955548374,1.05,1.7321862323640596,1.1561082974828196
3.4000000000000004,column,-3.974523059322682,0.0,1.05,0.6240325257042236,3.139279870467761,1.169583032569695,85.34177497114763,11.036414247349798,1.05,1.7404862385343585,1.169583032569695
